timestamp,open,high,low,close,volume
2026-01-07T16:11:00Z,266.6000,266.6000,266.6000,266.6000,315
2026-01-07T16:12:00Z,266.5300,266.5300,266.4800,266.4800,322
2026-01-07T16:13:00Z,266.4600,266.4600,266.3800,266.3800,479
2026-01-07T16:14:00Z,266.4050,266.6100,266.3600,266.5300,4811
2026-01-07T16:15:00Z,266.6050,266.7300,266.6050,266.7300,1531
2026-01-07T16:16:00Z,266.6900,266.6900,266.5800,266.5800,7915
2026-01-07T16:17:00Z,266.8700,266.8700,266.8700,266.8700,290
2026-01-07T16:18:00Z,266.9900,267.0400,266.9900,267.0400,280
2026-01-07T16:19:00Z,266.9900,267.0000,266.9900,267.0000,387
2026-01-07T16:20:00Z,267.0600,267.1550,267.0600,267.1550,447
2026-01-07T16:21:00Z,267.2700,267.3000,267.2700,267.3000,407
2026-01-07T16:22:00Z,267.3150,267.3150,267.3150,267.3150,439
2026-01-07T16:23:00Z,267.4500,267.4500,267.3900,267.4500,560
2026-01-07T16:24:00Z,267.5850,267.5850,267.4300,267.4300,1478
2026-01-07T16:25:00Z,267.2400,267.2400,267.0500,267.0500,1044
2026-01-07T16:26:00Z,267.1300,267.1300,267.1300,267.1300,240
2026-01-07T16:27:00Z,267.1850,267.1850,267.0200,267.0900,596
2026-01-07T16:28:00Z,267.0000,267.1150,266.9600,267.1150,788
2026-01-07T16:29:00Z,267.0600,267.1200,267.0600,267.1200,451
2026-01-07T16:30:00Z,267.2850,267.2850,267.2200,267.2200,791
2026-01-07T16:31:00Z,267.0800,267.2199,267.0300,267.0300,3634
2026-01-07T16:32:00Z,267.0600,267.1300,267.0600,267.1300,754
2026-01-07T16:33:00Z,267.0850,267.0850,267.0000,267.0700,1035
2026-01-07T16:34:00Z,267.1100,267.1100,267.1000,267.1000,673
2026-01-07T16:35:00Z,267.0200,267.0200,266.9300,267.0200,1117
2026-01-07T16:36:00Z,267.0000,267.1200,266.9400,267.0300,3491
2026-01-07T16:37:00Z,266.9300,266.9900,266.9300,266.9900,762
2026-01-07T16:38:00Z,267.0450,267.0450,267.0400,267.0400,426
2026-01-07T16:39:00Z,266.7200,266.7200,266.7200,266.7200,156
2026-01-07T16:40:00Z,266.6850,266.7900,266.6850,266.6900,938
2026-01-07T16:41:00Z,266.6800,266.6800,266.6800,266.6800,286
2026-01-07T16:42:00Z,266.6800,266.8600,266.6800,266.8400,4993
2026-01-07T16:43:00Z,266.8100,266.8100,266.8100,266.8100,410
2026-01-07T16:44:00Z,266.8900,266.9300,266.8900,266.9300,249
2026-01-07T16:45:00Z,266.8300,266.8700,266.7900,266.7900,831
2026-01-07T16:46:00Z,266.7950,266.8250,266.6900,266.7401,5835
2026-01-07T16:47:00Z,266.6300,266.6300,266.6300,266.6300,336
2026-01-07T16:48:00Z,266.6300,266.7104,266.6150,266.7104,4505
2026-01-07T16:49:00Z,266.6600,266.6600,266.6600,266.6600,277
2026-01-07T16:50:00Z,266.7700,266.7900,266.7700,266.7900,483
2026-01-07T16:51:00Z,266.8800,266.8800,266.7900,266.7900,823
2026-01-07T16:52:00Z,266.6300,266.6300,266.5650,266.5650,423
2026-01-07T16:53:00Z,266.5800,266.5800,266.5800,266.5800,272
2026-01-07T16:54:00Z,266.5150,266.5150,266.5150,266.5150,192
2026-01-07T16:55:00Z,266.5436,266.6000,266.4600,266.5650,10025
2026-01-07T16:56:00Z,266.5650,266.5800,266.5650,266.5800,262
2026-01-07T16:57:00Z,266.5400,266.6900,266.5400,266.6800,4788
2026-01-07T16:58:00Z,266.6250,266.6250,266.5600,266.5600,273
2026-01-07T16:59:00Z,266.6200,266.6700,266.6200,266.6700,410
2026-01-07T17:00:00Z,266.7300,266.7300,266.6700,266.6700,325
2026-01-07T17:01:00Z,266.6950,266.6950,266.6950,266.6950,127
2026-01-07T17:02:00Z,266.6900,266.8550,266.6900,266.8550,366
2026-01-07T17:03:00Z,266.8100,266.8200,266.8100,266.8200,486
2026-01-07T17:04:00Z,266.8500,266.8500,266.8500,266.8500,571
2026-01-07T17:05:00Z,266.8700,266.8700,266.7200,266.7200,1021
2026-01-07T17:06:00Z,266.7000,266.8800,266.7000,266.8800,3601
2026-01-07T17:07:00Z,266.8350,266.8900,266.8350,266.8900,348
2026-01-07T17:08:00Z,267.0200,267.0200,267.0200,267.0200,254
2026-01-07T17:09:00Z,267.0900,267.0900,267.0900,267.0900,631
2026-01-07T17:10:00Z,267.1100,267.1250,267.1100,267.1250,582
2026-01-07T17:11:00Z,267.0600,267.0600,266.8800,266.8800,812
2026-01-07T17:12:00Z,266.9400,266.9400,266.9000,266.9000,979
2026-01-07T17:13:00Z,266.9100,267.2450,266.9100,267.2450,654
2026-01-07T17:14:00Z,267.1900,267.1900,267.1900,267.1900,422
2026-01-07T17:15:00Z,266.8600,266.9000,266.8600,266.9000,344
2026-01-07T17:16:00Z,266.9209,267.0200,266.9209,267.0200,6610
2026-01-07T17:17:00Z,267.0800,267.1400,267.0300,267.0400,10100
2026-01-07T17:18:00Z,266.9500,266.9500,266.8550,266.8850,14405
2026-01-07T17:19:00Z,266.9450,267.1000,266.9450,267.1000,308
2026-01-07T17:20:00Z,267.0500,267.0500,266.9100,266.9100,851
2026-01-07T17:21:00Z,267.0600,267.0600,267.0600,267.0600,336
2026-01-07T17:22:00Z,267.0700,267.0800,267.0700,267.0800,680
2026-01-07T17:23:00Z,267.0950,267.1200,267.0700,267.1200,853
2026-01-07T17:24:00Z,267.2900,267.2900,267.2900,267.2900,151
2026-01-07T17:25:00Z,267.3200,267.3200,267.3150,267.3150,477
2026-01-07T17:26:00Z,267.3750,267.3750,267.3600,267.3600,354
2026-01-07T17:27:00Z,267.3000,267.3000,267.3000,267.3000,576
2026-01-07T17:28:00Z,267.2000,267.2000,267.2000,267.2000,179
2026-01-07T17:29:00Z,267.2300,267.2300,267.1750,267.2300,1140
2026-01-07T17:30:00Z,267.2500,267.2500,267.1500,267.1500,734
2026-01-07T17:31:00Z,267.1800,267.1800,267.1800,267.1800,225
2026-01-07T17:32:00Z,267.2800,267.3000,267.2200,267.2200,3747
2026-01-07T17:33:00Z,267.3600,267.3600,267.3600,267.3600,169
2026-01-07T17:34:00Z,267.2700,267.3869,267.2700,267.3869,3923
2026-01-07T17:35:00Z,267.3600,267.4550,267.3600,267.4550,449
2026-01-07T17:36:00Z,267.4100,267.4350,267.4000,267.4000,1835
2026-01-07T17:37:00Z,267.4650,267.4650,267.4650,267.4650,416
2026-01-07T17:38:00Z,267.4850,267.5000,267.4850,267.5000,374
2026-01-07T17:39:00Z,267.4050,267.4050,267.4050,267.4050,178
2026-01-07T17:40:00Z,267.4100,267.4500,267.3800,267.4000,6809
2026-01-07T17:41:00Z,267.4000,267.4750,267.4000,267.4400,3096
2026-01-07T17:42:00Z,267.4000,267.4000,267.4000,267.4000,339
2026-01-07T17:43:00Z,267.3700,267.3700,267.3700,267.3700,153
2026-01-07T17:44:00Z,267.5400,267.5400,267.4950,267.4950,924
2026-01-07T17:45:00Z,267.4100,267.4100,267.3900,267.3900,303
2026-01-07T17:46:00Z,267.2650,267.3200,267.2460,267.2600,5940
2026-01-07T17:47:00Z,267.3000,267.3000,267.3000,267.3000,264
2026-01-07T17:48:00Z,267.2250,267.2250,267.1300,267.1300,419
2026-01-07T17:49:00Z,267.0200,267.0700,266.9900,267.0100,7037
2026-01-07T17:50:00Z,266.9600,266.9600,266.7300,266.7550,566
2026-01-07T17:51:00Z,266.6600,266.6600,266.6600,266.6600,108
2026-01-07T17:52:00Z,266.6200,266.6200,266.5300,266.5800,4309
2026-01-07T17:53:00Z,266.6300,266.6300,266.6300,266.6300,267
2026-01-07T17:54:00Z,266.6800,266.7350,266.6100,266.7350,4692
2026-01-07T17:55:00Z,266.6400,266.6400,266.6400,266.6400,230
2026-01-07T17:56:00Z,266.7050,266.8300,266.6800,266.6900,8338
2026-01-07T17:57:00Z,266.7500,266.9300,266.7500,266.8500,1421
2026-01-07T17:58:00Z,266.8800,266.9400,266.8800,266.9400,988
2026-01-07T17:59:00Z,266.9900,267.0500,266.9700,266.9800,1371
2026-01-07T18:00:00Z,266.9200,266.9200,266.8600,266.8600,551
2026-01-07T18:01:00Z,266.9400,266.9400,266.9400,266.9400,123
2026-01-07T18:02:00Z,266.8500,266.9300,266.8500,266.9300,426
2026-01-07T18:03:00Z,266.9200,266.9750,266.8900,266.9750,409
2026-01-07T18:04:00Z,267.0000,267.0000,266.8950,266.8950,655
2026-01-07T18:05:00Z,266.9950,267.0531,266.9650,267.0200,4200
2026-01-07T18:06:00Z,267.1200,267.1300,267.1200,267.1300,332
2026-01-07T18:07:00Z,267.1100,267.1100,267.1100,267.1100,210
2026-01-07T18:08:00Z,267.0000,267.0000,267.0000,267.0000,185
2026-01-07T18:09:00Z,266.9800,267.0300,266.8400,267.0300,995
2026-01-07T18:10:00Z,267.0000,267.0000,267.0000,267.0000,412
2026-01-07T18:11:00Z,266.9900,267.0050,266.9300,266.9550,3490
2026-01-07T18:12:00Z,266.9250,266.9500,266.9250,266.9500,687
2026-01-07T18:13:00Z,266.9300,266.9350,266.8600,266.8800,712
2026-01-07T18:14:00Z,266.8500,266.8500,266.8500,266.8500,428
2026-01-07T18:15:00Z,266.7300,266.7300,266.7300,266.7300,256
2026-01-07T18:16:00Z,266.7800,266.8100,266.7700,266.7800,5069
2026-01-07T18:17:00Z,266.7600,266.7600,266.6900,266.7289,5586
2026-01-07T18:18:00Z,266.7250,266.8700,266.7250,266.7950,6588
2026-01-07T18:19:00Z,266.7950,266.8800,266.7950,266.8800,346
2026-01-07T18:20:00Z,266.9100,267.0150,266.8950,267.0150,815
2026-01-07T18:21:00Z,267.1600,267.4250,267.1600,267.3400,1001
2026-01-07T18:22:00Z,267.4200,267.4200,267.4200,267.4200,200
2026-01-07T18:23:00Z,267.4100,267.4900,267.3650,267.4600,1355
2026-01-07T18:24:00Z,267.5550,267.6250,267.5550,267.6250,235
2026-01-07T18:25:00Z,267.5850,267.5850,267.5100,267.5100,513
2026-01-07T18:26:00Z,267.3700,267.3700,267.3250,267.3250,556
2026-01-07T18:27:00Z,267.4300,267.4300,267.4300,267.4300,106
2026-01-07T18:28:00Z,267.4300,267.4300,267.2050,267.2050,10523
2026-01-07T18:29:00Z,267.2550,267.3100,267.2100,267.3100,1284
2026-01-07T18:30:00Z,267.2100,267.2250,267.1300,267.2250,507
2026-01-07T18:31:00Z,267.2200,267.2200,267.2200,267.2200,123
2026-01-07T18:32:00Z,267.2300,267.2300,267.2200,267.2200,526
2026-01-07T18:33:00Z,267.4500,267.4500,267.4500,267.4500,542
2026-01-07T18:34:00Z,267.5400,267.5883,267.4700,267.4820,8278
2026-01-07T18:35:00Z,267.5100,267.7100,267.5100,267.7100,904
2026-01-07T18:36:00Z,267.7000,267.7300,267.7000,267.7150,657
2026-01-07T18:37:00Z,267.7500,267.7900,267.7500,267.7900,356
2026-01-07T18:38:00Z,267.7850,267.8100,267.7200,267.7600,1533
2026-01-07T18:39:00Z,267.7600,267.7600,267.6800,267.7500,1019
2026-01-07T18:40:00Z,267.7200,267.7200,267.7200,267.7200,589
2026-01-07T18:41:00Z,267.6500,267.6750,267.6500,267.6750,381
2026-01-07T18:42:00Z,267.7350,267.7350,267.7350,267.7350,102
2026-01-07T18:43:00Z,267.6400,267.6400,267.6250,267.6250,447
2026-01-07T18:44:00Z,267.6600,267.6600,267.6500,267.6500,544
2026-01-07T18:45:00Z,267.5200,267.5200,267.5000,267.5000,206
2026-01-07T18:46:00Z,267.5300,267.5300,267.4800,267.4800,340
2026-01-07T18:47:00Z,267.5200,267.5200,267.5200,267.5200,386
2026-01-07T18:48:00Z,267.5900,267.6000,267.5900,267.6000,671
2026-01-07T18:49:00Z,267.5200,267.5700,267.5160,267.5700,2568
2026-01-07T18:50:00Z,267.5900,267.5900,267.5900,267.5900,155
2026-01-07T18:51:00Z,267.7250,267.7250,267.6650,267.6650,369
2026-01-07T18:52:00Z,267.6650,267.6650,267.6000,267.6000,1016
2026-01-07T18:53:00Z,267.5800,267.5800,267.5800,267.5800,688
2026-01-07T18:54:00Z,267.6200,267.6200,267.4900,267.5000,6908
2026-01-07T18:55:00Z,267.5400,267.5400,267.3000,267.3100,8799
2026-01-07T18:56:00Z,267.2500,267.2500,267.2500,267.2500,215
2026-01-07T18:57:00Z,267.3500,267.3500,267.3500,267.3500,312
2026-01-07T18:58:00Z,267.4600,267.4600,267.4600,267.4600,148
2026-01-07T18:59:00Z,267.5350,267.6250,267.5000,267.5700,5663
2026-01-07T19:00:00Z,267.6150,267.6150,267.6150,267.6150,208
2026-01-07T19:01:00Z,267.5850,267.5850,267.5850,267.5850,182
2026-01-07T19:02:00Z,267.6500,267.6500,267.6500,267.6500,576
2026-01-07T19:03:00Z,267.7450,267.7450,267.7450,267.7450,276
2026-01-07T19:04:00Z,267.7100,267.7100,267.6900,267.6900,206
2026-01-07T19:05:00Z,267.6600,267.6600,267.5500,267.5700,982
2026-01-07T19:06:00Z,267.6400,267.7300,267.6400,267.7300,394
2026-01-07T19:07:00Z,267.7400,267.7400,267.7400,267.7400,521
2026-01-07T19:08:00Z,267.6000,267.6650,267.4600,267.5500,6637
2026-01-07T19:09:00Z,267.5300,267.5300,267.4700,267.4700,507
2026-01-07T19:10:00Z,267.4110,267.4110,267.2417,267.2750,8132
2026-01-07T19:11:00Z,267.2100,267.2100,267.2100,267.2100,170
2026-01-07T19:12:00Z,267.2150,267.2150,267.2150,267.2150,205
2026-01-07T19:13:00Z,267.1400,267.2400,267.1400,267.2400,800
2026-01-07T19:14:00Z,267.3500,267.3500,267.3500,267.3500,161
2026-01-07T19:15:00Z,267.1400,267.1400,267.0400,267.0400,543
2026-01-07T19:16:00Z,267.0400,267.0400,267.0300,267.0300,310
2026-01-07T19:17:00Z,267.0100,267.0100,266.9900,266.9900,2981
2026-01-07T19:18:00Z,267.0700,267.0700,267.0700,267.0700,100
2026-01-07T19:19:00Z,267.0900,267.0900,267.0900,267.0900,247
2026-01-07T19:20:00Z,266.8900,267.0200,266.8900,267.0200,273
2026-01-07T19:21:00Z,266.9500,267.0600,266.9500,267.0600,621
2026-01-07T19:22:00Z,267.0300,267.0300,266.9800,266.9800,375
2026-01-07T19:23:00Z,267.0350,267.0350,266.9100,266.9700,8058
2026-01-07T19:24:00Z,267.0000,267.0000,267.0000,267.0000,290
2026-01-07T19:25:00Z,266.9700,267.0600,266.9350,266.9800,4977
2026-01-07T19:26:00Z,266.9650,267.0350,266.9650,267.0350,405
2026-01-07T19:27:00Z,267.0100,267.2000,267.0100,267.1600,4521
2026-01-07T19:28:00Z,267.1100,267.1100,267.1100,267.1100,274
2026-01-07T19:29:00Z,267.1300,267.1300,267.1300,267.1300,118
2026-01-07T19:30:00Z,267.0900,267.1225,267.0080,267.0800,12006
2026-01-07T19:31:00Z,267.1300,267.1300,267.1300,267.1300,127
2026-01-07T19:32:00Z,267.2200,267.2500,267.2200,267.2500,323
2026-01-07T19:33:00Z,267.3300,267.4650,267.3300,267.4650,447
2026-01-07T19:34:00Z,267.4400,267.4450,267.4350,267.4450,709
2026-01-07T19:35:00Z,267.3900,267.4850,267.3900,267.4200,560
2026-01-07T19:36:00Z,267.1600,267.1600,267.1600,267.1600,200
2026-01-07T19:37:00Z,267.3000,267.3000,267.0300,267.1000,1839
2026-01-07T19:38:00Z,267.1200,267.1200,267.1200,267.1200,106
2026-01-07T19:39:00Z,267.1483,267.3700,267.1150,267.3400,4351
2026-01-07T19:40:00Z,267.2400,267.3100,267.1401,267.3100,6881
2026-01-07T19:41:00Z,267.2250,267.2250,267.1400,267.1400,2968
2026-01-07T19:42:00Z,267.2700,267.2700,267.2700,267.2700,105
2026-01-07T19:43:00Z,267.3250,267.3250,267.2480,267.2800,6949
2026-01-07T19:44:00Z,267.2200,267.2200,267.2200,267.2200,339
2026-01-07T19:45:00Z,267.1950,267.1950,267.1950,267.1950,100
2026-01-07T19:46:00Z,267.2500,267.2500,267.2500,267.2500,281
2026-01-07T19:47:00Z,267.2900,267.3250,267.2185,267.2200,5882
2026-01-07T19:48:00Z,267.2400,267.2400,267.2400,267.2400,128
2026-01-07T19:49:00Z,267.2018,267.2900,267.2018,267.2632,4450
2026-01-07T19:50:00Z,267.1900,267.1900,267.1900,267.1900,273
2026-01-07T19:51:00Z,267.1400,267.1900,267.0701,267.0800,4401
2026-01-07T19:52:00Z,267.0600,267.1500,267.0600,267.1500,834
2026-01-07T19:53:00Z,267.1150,267.1800,267.0700,267.1400,7640
2026-01-07T19:54:00Z,267.1000,267.1000,267.0700,267.0700,301
2026-01-07T19:55:00Z,267.0800,267.1300,267.0400,267.0600,5972
2026-01-07T19:56:00Z,267.0400,267.0400,267.0100,267.0300,902
2026-01-07T19:57:00Z,267.0600,267.0600,267.0600,267.0600,374
2026-01-07T19:58:00Z,267.1150,267.1150,267.1150,267.1150,260
2026-01-07T19:59:00Z,267.1400,267.1400,267.1400,267.1400,147
2026-01-07T20:00:00Z,267.0700,267.0700,267.0700,267.0700,150
2026-01-07T20:01:00Z,267.0600,267.0600,267.0600,267.0600,330
2026-01-07T20:02:00Z,267.0100,267.0250,266.9200,266.9200,748
2026-01-07T20:03:00Z,266.9150,266.9150,266.9150,266.9150,210
2026-01-07T20:04:00Z,267.0200,267.0200,266.9950,266.9950,1034
2026-01-07T20:05:00Z,266.9800,266.9800,266.8350,266.8350,376
2026-01-07T20:06:00Z,266.7800,266.8300,266.7800,266.8300,381
2026-01-07T20:07:00Z,266.7900,266.7900,266.7900,266.7900,181
2026-01-07T20:08:00Z,266.6850,266.6850,266.6850,266.6850,318
2026-01-07T20:09:00Z,266.5700,266.6100,266.5300,266.6050,4993
2026-01-07T20:10:00Z,266.6050,266.6459,266.4700,266.6050,11490
2026-01-07T20:11:00Z,266.6400,266.6400,266.6400,266.6400,101
2026-01-07T20:12:00Z,266.7200,266.7200,266.7200,266.7200,441
2026-01-07T20:13:00Z,266.7500,266.7500,266.6100,266.6900,650
2026-01-07T20:14:00Z,266.5300,266.5950,266.5200,266.5950,639
2026-01-07T20:15:00Z,266.3700,266.4400,266.3700,266.4400,491
2026-01-07T20:16:00Z,266.5600,266.6700,266.4300,266.6700,7717
2026-01-07T20:17:00Z,266.6300,266.6300,266.4900,266.5160,4879
2026-01-07T20:18:00Z,266.5100,266.7000,266.5100,266.6750,7545
2026-01-07T20:19:00Z,266.6900,266.6900,266.6900,266.6900,376
2026-01-07T20:20:00Z,266.6800,266.6800,266.5900,266.5900,656
2026-01-07T20:21:00Z,266.5400,266.5400,266.5200,266.5200,532
2026-01-07T20:22:00Z,266.5400,266.5400,266.4800,266.4800,960
2026-01-07T20:23:00Z,266.4300,266.4300,266.4300,266.4300,452
2026-01-07T20:24:00Z,266.5000,266.5000,266.5000,266.5000,159
2026-01-07T20:25:00Z,266.4800,266.4800,266.4800,266.4800,823
2026-01-07T20:26:00Z,266.4800,266.5450,266.4600,266.5450,1389
2026-01-07T20:27:00Z,266.3700,266.3700,266.3700,266.3700,352
2026-01-07T20:28:00Z,266.3700,266.4950,266.3600,266.4950,9090
2026-01-07T20:29:00Z,266.5500,266.5500,266.4800,266.4800,246
2026-01-07T20:30:00Z,266.5050,266.5050,266.4700,266.4700,353
2026-01-07T20:31:00Z,266.3700,266.3700,266.2800,266.3600,13539
2026-01-07T20:32:00Z,266.3400,266.4500,266.3400,266.4500,317
2026-01-07T20:33:00Z,266.4750,266.4750,266.4750,266.4750,207
2026-01-07T20:34:00Z,266.5500,266.5500,266.4800,266.4800,257
2026-01-07T20:35:00Z,266.3250,266.4400,266.3250,266.4400,742
2026-01-07T20:36:00Z,266.4600,266.4600,266.4600,266.4600,306
2026-01-07T20:37:00Z,266.4900,266.4900,266.3250,266.3250,658
2026-01-07T20:38:00Z,266.2600,266.4050,266.2600,266.4050,415
2026-01-07T20:39:00Z,266.3300,266.3300,266.3300,266.3300,425
2026-01-07T20:40:00Z,266.2700,266.2700,266.2600,266.2600,1121
2026-01-07T20:41:00Z,266.3100,266.3100,266.1900,266.1900,320
2026-01-07T20:42:00Z,266.2200,266.2900,266.1650,266.2900,790
2026-01-07T20:43:00Z,266.2550,266.3100,266.2550,266.3100,471
2026-01-07T20:44:00Z,266.2600,266.2800,266.1700,266.2396,12983
2026-01-07T20:45:00Z,266.1400,266.1400,266.1400,266.1400,396
2026-01-07T20:46:00Z,266.3000,266.3000,266.3000,266.3000,161
2026-01-07T20:47:00Z,266.2600,266.2600,266.2100,266.2200,824
2026-01-07T20:48:00Z,266.2200,266.2200,266.1300,266.1300,1695
2026-01-07T20:49:00Z,266.1150,266.1300,265.9750,265.9750,1420
2026-01-07T20:50:00Z,265.9700,266.0600,265.9700,266.0600,1219
2026-01-07T20:51:00Z,266.0300,266.1100,266.0300,266.0700,1237
2026-01-07T20:52:00Z,266.0800,266.3300,266.0800,266.2850,1286
2026-01-07T20:53:00Z,266.3000,266.3000,266.1750,266.2450,1411
2026-01-07T20:54:00Z,266.3050,266.4100,266.2800,266.2800,2326
2026-01-07T20:55:00Z,266.1900,266.2200,266.1500,266.1800,3255
2026-01-07T20:56:00Z,266.1600,266.1600,266.0600,266.1100,4167
2026-01-07T20:57:00Z,266.1100,266.1100,265.9250,266.0450,4434
2026-01-07T20:58:00Z,266.0400,266.1300,265.7700,266.1300,5908
2026-01-07T20:59:00Z,266.1600,266.2500,266.0000,266.0400,6271
2026-01-07T21:00:00Z,266.0300,266.1200,265.9700,265.9700,885688
2026-01-07T21:02:00Z,266.1200,266.1200,266.1200,266.1200,152723
2026-01-07T21:03:00Z,266.0208,266.0208,265.8400,265.8400,1358
2026-01-07T21:12:00Z,266.1200,266.1200,266.1200,266.1200,2132
2026-01-07T21:20:00Z,266.0000,266.0000,266.0000,266.0000,430
2026-01-07T21:39:00Z,266.0000,266.0000,266.0000,266.0000,104
2026-01-07T21:47:00Z,265.7200,265.7200,265.7200,265.7200,800
2026-01-07T21:51:00Z,266.0000,266.0000,266.0000,266.0000,177
2026-01-07T21:56:00Z,266.0400,266.0400,266.0400,266.0400,418
2026-01-07T22:19:00Z,266.1200,266.1200,266.1200,266.1200,271
2026-01-07T22:23:00Z,266.1200,266.1200,266.1200,266.1200,126
2026-01-07T22:59:00Z,266.5136,266.5136,266.5136,266.5136,122
2026-01-07T23:04:00Z,266.5900,266.6000,266.5900,266.6000,931
2026-01-07T23:17:00Z,266.6000,266.6000,266.6000,266.6000,209
2026-01-07T23:18:00Z,266.6000,266.6000,266.6000,266.6000,198
2026-01-08T00:13:00Z,266.5300,266.5300,266.5300,266.5300,200
2026-01-08T00:27:00Z,266.4500,266.4500,266.4500,266.4500,205
2026-01-08T09:59:00Z,265.1800,265.1800,265.1800,265.1800,299
2026-01-08T12:44:00Z,264.7100,264.7100,264.7100,264.7100,100
2026-01-08T13:00:00Z,264.7100,266.0000,264.4000,264.9000,4736
2026-01-08T14:17:00Z,264.8400,264.8400,264.8400,264.8400,956
2026-01-08T14:18:00Z,264.9000,264.9800,264.9000,264.9800,524
2026-01-08T14:19:00Z,264.9100,264.9100,264.9100,264.9100,324
2026-01-08T14:22:00Z,264.9500,264.9500,264.9500,264.9500,216
2026-01-08T14:29:00Z,264.8400,264.8400,264.5000,264.5000,1164
2026-01-08T14:30:00Z,264.1500,265.1100,264.1500,264.9500,855
2026-01-08T14:31:00Z,264.2900,264.5800,264.1900,264.2250,567
2026-01-08T14:32:00Z,264.1250,264.1500,264.0350,264.0350,701
2026-01-08T14:33:00Z,263.9600,263.9600,263.1950,263.1950,513
2026-01-08T14:34:00Z,263.2123,263.2123,262.5500,262.6910,18970
2026-01-08T14:35:00Z,262.5400,262.5400,262.0100,262.0100,824
2026-01-08T14:36:00Z,262.9900,262.9900,262.4700,262.4700,242
2026-01-08T14:37:00Z,262.4100,262.8000,262.4100,262.8000,433
2026-01-08T14:38:00Z,262.6500,262.6500,261.7900,261.8600,428
2026-01-08T14:39:00Z,261.8400,261.8700,261.6000,261.7200,905
2026-01-08T14:40:00Z,261.1450,261.7100,261.1450,261.7100,1578
2026-01-08T14:41:00Z,261.7200,261.9500,261.5000,261.9100,1786
2026-01-08T14:42:00Z,261.1600,261.1600,261.1600,261.1600,532
2026-01-08T14:43:00Z,261.1500,261.6900,261.1500,261.6900,761
2026-01-08T14:44:00Z,261.5850,261.5900,261.3200,261.5900,771
2026-01-08T14:45:00Z,261.6800,261.9200,261.5300,261.8600,2489
2026-01-08T14:46:00Z,262.0250,262.1400,261.8200,261.8200,1779
2026-01-08T14:47:00Z,261.8400,262.0950,261.8400,262.0050,546
2026-01-08T14:48:00Z,261.7350,262.3350,261.7350,262.3350,706
2026-01-08T14:49:00Z,262.5250,262.9050,262.4150,262.9050,970
2026-01-08T14:50:00Z,263.0600,263.1300,263.0600,263.1300,676
2026-01-08T14:51:00Z,262.6600,262.6600,262.5400,262.5400,509
2026-01-08T14:52:00Z,262.1900,262.6800,262.1900,262.6800,407
2026-01-08T14:53:00Z,262.7600,263.1138,262.6200,263.0000,5739
2026-01-08T14:54:00Z,263.2100,263.2100,263.0100,263.0100,498
2026-01-08T14:55:00Z,263.1700,263.1700,262.9600,263.1050,690
2026-01-08T14:56:00Z,262.8000,262.8600,262.8000,262.8600,598
2026-01-08T14:57:00Z,263.3100,263.5200,263.3100,263.5200,679
2026-01-08T14:58:00Z,263.3650,263.3650,263.3650,263.3650,374
2026-01-08T14:59:00Z,263.2550,263.2550,263.2550,263.2550,337
2026-01-08T15:00:00Z,263.1350,263.4700,263.1350,263.4700,843
2026-01-08T15:01:00Z,263.3400,263.3700,262.9700,262.9700,659
2026-01-08T15:02:00Z,262.9350,262.9350,262.9350,262.9350,183
2026-01-08T15:03:00Z,262.4400,262.4400,262.4400,262.4400,285
2026-01-08T15:04:00Z,262.4500,262.5200,262.4500,262.5200,349
2026-01-08T15:05:00Z,262.7600,262.7600,262.5500,262.5500,794
2026-01-08T15:06:00Z,262.1400,262.1400,262.1400,262.1400,411
2026-01-08T15:07:00Z,262.0400,262.4550,262.0400,262.4550,689
2026-01-08T15:08:00Z,262.7400,262.9000,262.7000,262.9000,742
2026-01-08T15:09:00Z,262.9100,262.9200,262.8800,262.9200,702
2026-01-08T15:10:00Z,262.5450,262.5450,262.5450,262.5450,142
2026-01-08T15:11:00Z,262.4200,262.4200,262.3800,262.3800,361
2026-01-08T15:12:00Z,262.6000,262.6100,262.6000,262.6100,348
2026-01-08T15:13:00Z,262.4001,262.4001,262.0000,262.1200,21601
2026-01-08T15:14:00Z,262.1700,262.1700,261.9000,261.9000,262
2026-01-08T15:15:00Z,261.7900,261.8900,261.7900,261.8900,312
